Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2024-04-29 00:00:00,Luxembourg,Luxembourg,LU,167.12,226.14,75.82,63.81,entsoe.eu,,
2024-04-30 00:00:00,Luxembourg,Luxembourg,LU,144.30,200.88,79.69,65.86,entsoe.eu,,
2024-05-01 00:00:00,Luxembourg,Luxembourg,LU,67.89,116.34,89.77,75.31,entsoe.eu,,
2024-05-02 00:00:00,Luxembourg,Luxembourg,LU,88.35,135.91,87.29,73.38,entsoe.eu,,
2024-05-03 00:00:00,Luxembourg,Luxembourg,LU,116.39,164.30,83.82,70.94,entsoe.eu,,
2024-05-04 00:00:00,Luxembourg,Luxembourg,LU,152.44,212.32,78.28,61.95,entsoe.eu,,
2024-05-05 00:00:00,Luxembourg,Luxembourg,LU,122.15,182.39,81.81,65.22,entsoe.eu,,
2024-05-06 00:00:00,Luxembourg,Luxembourg,LU,193.43,260.60,71.84,56.32,entsoe.eu,,
2024-05-07 00:00:00,Luxembourg,Luxembourg,LU,183.48,244.09,73.63,55.52,entsoe.eu,,
2024-05-08 00:00:00,Luxembourg,Luxembourg,LU,176.39,241.18,74.91,58.52,entsoe.eu,,
2024-05-09 00:00:00,Luxembourg,Luxembourg,LU,112.20,174.88,83.68,65.01,entsoe.eu,,
2024-05-10 00:00:00,Luxembourg,Luxembourg,LU,125.01,187.03,81.93,65.95,entsoe.eu,,
2024-05-11 00:00:00,Luxembourg,Luxembourg,LU,99.89,159.63,85.80,71.55,entsoe.eu,,
2024-05-12 00:00:00,Luxembourg,Luxembourg,LU,68.42,122.62,89.74,73.05,entsoe.eu,,
2024-05-13 00:00:00,Luxembourg,Luxembourg,LU,107.69,160.60,84.90,69.92,entsoe.eu,,
2024-05-14 00:00:00,Luxembourg,Luxembourg,LU,82.75,131.22,88.25,72.80,entsoe.eu,,
2024-05-15 00:00:00,Luxembourg,Luxembourg,LU,139.60,193.97,80.38,65.04,entsoe.eu,,
2024-05-16 00:00:00,Luxembourg,Luxembourg,LU,128.76,181.71,81.48,64.18,entsoe.eu,,
2024-05-17 00:00:00,Luxembourg,Luxembourg,LU,110.76,157.50,84.19,68.27,entsoe.eu,,
2024-05-18 00:00:00,Luxembourg,Luxembourg,LU,131.92,189.78,81.87,63.34,entsoe.eu,,
2024-05-19 00:00:00,Luxembourg,Luxembourg,LU,139.58,201.46,81.27,63.17,entsoe.eu,,
2024-05-20 00:00:00,Luxembourg,Luxembourg,LU,108.66,166.63,84.77,66.05,entsoe.eu,,
2024-05-21 00:00:00,Luxembourg,Luxembourg,LU,144.81,200.17,79.50,64.79,entsoe.eu,,
2024-05-22 00:00:00,Luxembourg,Luxembourg,LU,147.19,202.97,79.69,65.52,entsoe.eu,,
2024-05-23 00:00:00,Luxembourg,Luxembourg,LU,193.69,254.79,74.19,62.09,entsoe.eu,,
2024-05-24 00:00:00,Luxembourg,Luxembourg,LU,218.14,282.99,69.58,52.82,entsoe.eu,,
2024-05-25 00:00:00,Luxembourg,Luxembourg,LU,142.08,200.68,80.01,59.47,entsoe.eu,,
2024-05-26 00:00:00,Luxembourg,Luxembourg,LU,108.04,164.69,84.32,66.99,entsoe.eu,,
2024-05-27 00:00:00,Luxembourg,Luxembourg,LU,169.25,228.55,76.41,60.57,entsoe.eu,,
2024-05-28 00:00:00,Luxembourg,Luxembourg,LU,143.24,200.62,80.48,65.47,entsoe.eu,,
2024-05-29 00:00:00,Luxembourg,Luxembourg,LU,129.78,189.15,82.70,71.06,entsoe.eu,,
2024-05-30 00:00:00,Luxembourg,Luxembourg,LU,156.53,223.22,78.32,60.94,entsoe.eu,,
2024-05-31 00:00:00,Luxembourg,Luxembourg,LU,140.91,200.61,80.38,64.19,entsoe.eu,,
2024-06-01 00:00:00,Luxembourg,Luxembourg,LU,87.19,136.22,86.75,68.58,entsoe.eu,,
2024-06-02 00:00:00,Luxembourg,Luxembourg,LU,83.15,134.17,87.54,67.37,entsoe.eu,,
2024-06-03 00:00:00,Luxembourg,Luxembourg,LU,182.74,244.36,73.31,57.77,entsoe.eu,,
2024-06-04 00:00:00,Luxembourg,Luxembourg,LU,169.38,229.54,75.90,62.59,entsoe.eu,,
2024-06-05 00:00:00,Luxembourg,Luxembourg,LU,154.48,212.67,78.45,65.90,entsoe.eu,,
2024-06-06 00:00:00,Luxembourg,Luxembourg,LU,166.09,229.49,76.78,64.07,entsoe.eu,,
2024-06-07 00:00:00,Luxembourg,Luxembourg,LU,147.64,209.24,78.10,61.56,entsoe.eu,,
2024-06-08 00:00:00,Luxembourg,Luxembourg,LU,84.93,143.16,87.22,70.05,entsoe.eu,,
2024-06-09 00:00:00,Luxembourg,Luxembourg,LU,84.56,150.70,87.29,73.64,entsoe.eu,,
2024-06-10 00:00:00,Luxembourg,Luxembourg,LU,106.56,166.97,84.76,71.20,entsoe.eu,,
2024-06-11 00:00:00,Luxembourg,Luxembourg,LU,119.06,174.26,82.84,68.99,entsoe.eu,,
2024-06-12 00:00:00,Luxembourg,Luxembourg,LU,157.72,217.67,77.77,62.30,entsoe.eu,,
2024-06-13 00:00:00,Luxembourg,Luxembourg,LU,173.73,233.82,77.26,64.50,entsoe.eu,,
2024-06-14 00:00:00,Luxembourg,Luxembourg,LU,110.98,160.77,85.12,69.62,entsoe.eu,,
2024-06-15 00:00:00,Luxembourg,Luxembourg,LU,61.54,110.64,90.85,78.43,entsoe.eu,,
2024-06-16 00:00:00,Luxembourg,Luxembourg,LU,90.22,143.55,87.48,73.02,entsoe.eu,,
2024-06-17 00:00:00,Luxembourg,Luxembourg,LU,169.66,227.02,77.75,60.74,entsoe.eu,,
2024-06-18 00:00:00,Luxembourg,Luxembourg,LU,210.64,272.57,72.30,57.45,entsoe.eu,,
2024-06-19 00:00:00,Luxembourg,Luxembourg,LU,189.76,244.88,75.88,61.31,entsoe.eu,,
2024-06-20 00:00:00,Luxembourg,Luxembourg,LU,209.56,270.46,72.42,58.13,entsoe.eu,,
2024-06-21 00:00:00,Luxembourg,Luxembourg,LU,191.94,249.58,74.19,57.13,entsoe.eu,,
2024-06-22 00:00:00,Luxembourg,Luxembourg,LU,96.83,150.50,86.39,68.43,entsoe.eu,,
2024-06-23 00:00:00,Luxembourg,Luxembourg,LU,119.21,177.90,83.77,62.20,entsoe.eu,,
2024-06-24 00:00:00,Luxembourg,Luxembourg,LU,168.14,226.24,78.16,64.77,entsoe.eu,,
2024-06-25 00:00:00,Luxembourg,Luxembourg,LU,149.84,205.54,80.34,67.80,entsoe.eu,,
2024-06-26 00:00:00,Luxembourg,Luxembourg,LU,184.69,244.33,75.65,62.67,entsoe.eu,,
2024-06-27 00:00:00,Luxembourg,Luxembourg,LU,189.06,247.35,75.88,64.38,entsoe.eu,,
2024-06-28 00:00:00,Luxembourg,Luxembourg,LU,113.97,165.11,84.43,68.84,entsoe.eu,,
2024-06-29 00:00:00,Luxembourg,Luxembourg,LU,107.74,159.53,85.56,68.66,entsoe.eu,,
2024-06-30 00:00:00,Luxembourg,Luxembourg,LU,111.90,162.01,84.69,61.02,entsoe.eu,,
2024-07-01 00:00:00,Luxembourg,Luxembourg,LU,177.36,231.66,77.64,62.64,entsoe.eu,,
2024-07-02 00:00:00,Luxembourg,Luxembourg,LU,177.35,233.59,78.23,63.34,entsoe.eu,,
2024-07-03 00:00:00,Luxembourg,Luxembourg,LU,176.89,231.43,77.39,59.72,entsoe.eu,,
2024-07-04 00:00:00,Luxembourg,Luxembourg,LU,75.92,120.74,89.56,78.93,entsoe.eu,,
2024-07-05 00:00:00,Luxembourg,Luxembourg,LU,93.54,141.78,88.05,78.89,entsoe.eu,,
2024-07-06 00:00:00,Luxembourg,Luxembourg,LU,55.49,111.46,90.86,77.16,entsoe.eu,,
2024-07-07 00:00:00,Luxembourg,Luxembourg,LU,105.74,169.33,85.52,69.40,entsoe.eu,,
2024-07-08 00:00:00,Luxembourg,Luxembourg,LU,179.54,245.04,76.73,64.29,entsoe.eu,,
2024-07-09 00:00:00,Luxembourg,Luxembourg,LU,129.15,185.13,83.52,73.92,entsoe.eu,,
2024-07-10 00:00:00,Luxembourg,Luxembourg,LU,208.35,271.30,75.13,67.32,entsoe.eu,,
2024-07-11 00:00:00,Luxembourg,Luxembourg,LU,208.97,271.99,73.16,60.43,entsoe.eu,,
2024-07-12 00:00:00,Luxembourg,Luxembourg,LU,165.98,227.38,79.01,70.30,entsoe.eu,,
2024-07-13 00:00:00,Luxembourg,Luxembourg,LU,115.41,178.48,85.92,78.96,entsoe.eu,,
2024-07-14 00:00:00,Luxembourg,Luxembourg,LU,110.39,174.68,85.35,72.19,entsoe.eu,,
2024-07-15 00:00:00,Luxembourg,Luxembourg,LU,92.99,155.99,86.88,74.51,entsoe.eu,,
2024-07-16 00:00:00,Luxembourg,Luxembourg,LU,28.01,90.16,94.08,79.44,entsoe.eu,,
2024-07-17 00:00:00,Luxembourg,Luxembourg,LU,71.29,133.60,88.91,69.78,entsoe.eu,,
2024-07-18 00:00:00,Luxembourg,Luxembourg,LU,210.49,273.19,73.50,64.60,entsoe.eu,,
2024-07-19 00:00:00,Luxembourg,Luxembourg,LU,203.73,267.59,74.62,65.32,entsoe.eu,,
2024-07-20 00:00:00,Luxembourg,Luxembourg,LU,138.48,195.60,82.89,70.88,entsoe.eu,,
2024-07-21 00:00:00,Luxembourg,Luxembourg,LU,144.49,211.95,82.06,70.23,entsoe.eu,,
2024-07-22 00:00:00,Luxembourg,Luxembourg,LU,146.91,210.47,80.85,70.33,entsoe.eu,,
2024-07-23 00:00:00,Luxembourg,Luxembourg,LU,140.57,198.79,81.57,66.73,entsoe.eu,,
2024-07-24 00:00:00,Luxembourg,Luxembourg,LU,158.78,225.49,79.44,65.41,entsoe.eu,,
2024-07-25 00:00:00,Luxembourg,Luxembourg,LU,172.28,241.16,77.53,63.82,entsoe.eu,,
2024-07-26 00:00:00,Luxembourg,Luxembourg,LU,191.39,260.08,75.46,63.38,entsoe.eu,,
2024-07-27 00:00:00,Luxembourg,Luxembourg,LU,198.20,274.18,74.08,61.09,entsoe.eu,,
2024-07-28 00:00:00,Luxembourg,Luxembourg,LU,106.15,172.25,86.05,71.31,entsoe.eu,,
2024-07-29 00:00:00,Luxembourg,Luxembourg,LU,152.68,217.33,80.84,71.17,entsoe.eu,,
2024-07-30 00:00:00,Luxembourg,Luxembourg,LU,191.05,260.26,75.48,62.91,entsoe.eu,,
2024-07-31 00:00:00,Luxembourg,Luxembourg,LU,220.74,290.81,72.00,61.46,entsoe.eu,,
2024-08-01 00:00:00,Luxembourg,Luxembourg,LU,245.33,316.69,69.83,58.38,entsoe.eu,,
2024-08-02 00:00:00,Luxembourg,Luxembourg,LU,226.18,294.81,72.06,57.89,entsoe.eu,,
2024-08-03 00:00:00,Luxembourg,Luxembourg,LU,167.34,240.15,80.08,73.64,entsoe.eu,,
2024-08-04 00:00:00,Luxembourg,Luxembourg,LU,124.18,192.95,84.15,69.24,entsoe.eu,,
2024-08-05 00:00:00,Luxembourg,Luxembourg,LU,153.57,220.33,79.42,61.21,entsoe.eu,,
2024-08-06 00:00:00,Luxembourg,Luxembourg,LU,147.19,213.73,79.79,61.60,entsoe.eu,,
2024-08-07 00:00:00,Luxembourg,Luxembourg,LU,197.07,257.08,74.24,57.96,entsoe.eu,,
2024-08-08 00:00:00,Luxembourg,Luxembourg,LU,174.21,229.69,77.09,60.97,entsoe.eu,,
2024-08-09 00:00:00,Luxembourg,Luxembourg,LU,81.52,127.43,88.59,75.10,entsoe.eu,,
2024-08-10 00:00:00,Luxembourg,Luxembourg,LU,84.41,146.56,88.21,69.24,entsoe.eu,,
2024-08-11 00:00:00,Luxembourg,Luxembourg,LU,84.10,148.66,87.57,65.98,entsoe.eu,,
2024-08-12 00:00:00,Luxembourg,Luxembourg,LU,139.27,204.25,81.51,68.30,entsoe.eu,,
2024-08-13 00:00:00,Luxembourg,Luxembourg,LU,145.42,210.61,80.67,67.64,entsoe.eu,,
2024-08-14 00:00:00,Luxembourg,Luxembourg,LU,213.12,272.66,72.19,54.68,entsoe.eu,,
2024-08-15 00:00:00,Luxembourg,Luxembourg,LU,116.63,182.97,83.63,64.50,entsoe.eu,,
2024-08-16 00:00:00,Luxembourg,Luxembourg,LU,168.07,235.85,77.70,62.71,entsoe.eu,,
2024-08-17 00:00:00,Luxembourg,Luxembourg,LU,205.07,279.89,73.71,58.56,entsoe.eu,,
2024-08-18 00:00:00,Luxembourg,Luxembourg,LU,151.29,221.27,81.02,62.23,entsoe.eu,,
2024-08-19 00:00:00,Luxembourg,Luxembourg,LU,203.52,275.26,74.31,61.66,entsoe.eu,,
2024-08-20 00:00:00,Luxembourg,Luxembourg,LU,151.01,215.81,80.78,68.93,entsoe.eu,,
2024-08-21 00:00:00,Luxembourg,Luxembourg,LU,111.72,173.48,85.89,78.76,entsoe.eu,,
